7781	7781	3
7782	7782	13
7782	7782	92
7783	7783	22
7783	7783	8
7783	7783	10
7784	7784	36
7784	7784	1
7785	7785	102
7785	7785	49
7785	7785	2
7786	7786	24
7786	7786	17
7786	7786	5
7786	7786	83
7786	7786	130
7787	7787	34
7787	7787	51
7788	7788	1
7788	7788	15
7789	7789	68
7789	7789	13
7790	7790	16
7790	7790	21
7791	7791	17
7791	7791	100
7792	7792	24
7792	7792	7
7793	7793	2
7793	7793	67
7794	7794	46
7794	7794	16
7795	7795	35
7795	7795	3
7796	7796	34
7796	7796	2
7797	7797	9
7797	7797	1
7797	7797	67
7798	7798	63
7798	7798	21
7799	7799	3
7799	7799	70
7800	7800	9
7800	7800	16
7801	7801	96
7801	7801	49
7802	7802	15
7802	7802	52
7803	7803	38
7803	7803	90
7804	7804	12
7804	7804	43
7805	7805	14
7805	7805	132
7805	7805	51
7806	7806	65
7806	7806	1
7806	7806	43
7807	7807	11
7807	7807	60
7807	7807	38
7808	7808	24
7808	7808	86
7808	7808	59
7809	7809	164
7809	7809	66
7810	7810	9
7810	7810	13
7811	7811	24
7811	7811	135
7812	7812	73
7812	7812	76
7813	7813	78
7813	7813	6
7813	7813	2
7814	7814	83
7814	7814	67
7815	7815	38
7815	7815	3
7816	7816	65
7816	7816	20
7817	7817	96
7817	7817	20
7818	7818	19
7818	7818	148
7818	7818	70
7819	7819	22
7819	7819	65
7819	7819	90
7820	7820	1
7820	7820	31
7821	7821	9
7821	7821	92
7822	7822	96
7822	7822	14
7822	7822	5
7823	7823	36
7823	7823	4
7824	7824	11
7824	7824	33
7824	7824	57
7825	7825	24
7825	7825	7
7826	7826	12
7826	7826	13
7827	7827	148
7827	7827	51
7828	7828	49
7828	7828	70
7829	7829	98
7829	7829	42
7830	7830	91
7830	7830	9
7830	7830	3
7830	7830	92
7831	7831	42
7831	7831	67
7832	7832	33
7832	7832	76
7833	7833	17
7833	7833	70
7834	7834	17
7834	7834	15
7835	7835	11
7835	7835	14
7836	7836	34
7837	7837	1
7837	7837	18
7838	7838	17
7838	7838	6
7839	7839	9
7839	7839	65
7839	7839	113
7839	7839	13
7840	7840	43
7840	7840	9
7840	7840	18
7840	7840	13
7841	7841	65
7841	7841	1
7842	7842	76
7842	7842	38
7842	7842	84
7842	7842	2
7843	7843	24
7843	7843	50
7844	7844	46
7844	7844	13
7845	7845	16
7845	7845	19
7846	7846	4
7846	7846	89
7847	7847	157
7847	7847	1
7848	7848	34
7848	7848	79
7848	7848	31
7848	7848	50
7849	7849	1
7849	7849	13
7850	7850	96
7850	7850	65
7851	7851	33
7851	7851	70
7852	7852	2
7852	7852	51
7853	7853	73
7853	7853	18
7854	7854	38
7854	7854	7
7855	7855	96
7855	7855	13
7856	7856	43
7856	7856	1
7856	7856	49
7857	7857	60
7857	7857	3
7858	7858	7
7858	7858	21
7859	7859	17
7859	7859	56
7859	7859	67
7860	7860	98
7860	7860	9
7861	7861	68
7861	7861	101
7861	7861	128
7862	7862	24
7862	7862	136
7862	7862	52
7863	7863	78
7863	7863	57
7864	7864	1
7864	7864	51
7865	7865	65
7865	7865	38
7866	7866	96
7866	7866	15
7866	7866	92
7867	7867	9
7867	7867	63
7868	7868	31
7868	7868	18
7868	7868	13
7868	7868	17
7868	7868	33
7869	7869	49
7869	7869	72
7870	7870	78
7870	7870	1
7871	7871	1
7871	7871	49
7872	7872	157
7872	7872	13
7873	7873	56
7873	7873	49
7874	7874	28
7874	7874	8
7875	7875	9
7875	7875	36
7876	7876	83
7876	7876	21
7876	7876	67
7877	7877	17
7877	7877	90
7878	7878	38
7878	7878	131
7879	7879	73
7879	7879	15
7880	7880	34
7880	7880	20
7881	7881	1
7881	7881	30
7882	7882	18
7882	7882	20
7883	7883	73
7883	7883	65
7883	7883	97
7883	7883	67
7884	7884	17
7884	7884	90
7885	7885	1
7885	7885	66
7886	7886	11
7886	7886	27
7886	7886	18
7887	7887	85
7887	7887	6
7887	7887	95
7888	7888	9
7888	7888	89
7888	7888	10
7889	7889	100
7889	7889	18
7889	7889	89
7890	7890	6
7890	7890	67
7890	7890	92
7891	7891	49
7891	7891	83
7892	7892	73
7892	7892	98
7892	7892	76
7893	7893	65
7893	7893	17
7893	7893	2
7893	7893	92
7894	7894	17
7894	7894	5
7895	7895	65
7895	7895	44
7896	7896	9
7896	7896	1
7896	7896	2
7897	7897	1
7897	7897	2
7897	7897	70
7898	7898	41
7898	7898	21
7899	7899	42
7899	7899	3
7900	7900	86
7900	7900	60
7900	7900	42
7900	7900	51
7901	7901	5
7901	7901	67
7902	7902	64
7902	7902	63
7902	7902	47
7903	7903	14
7903	7903	1
7903	7903	51
7904	7904	4
7904	7904	83
7904	7904	2
7904	7904	19
7905	7905	14
7905	7905	38
7906	7906	2
7906	7906	70
7907	7907	31
7907	7907	16
7908	7908	63
7908	7908	3
7909	7909	38
7909	7909	15
7910	7910	17
7910	7910	44
7911	7911	28
7911	7911	17
7912	7912	17
7912	7912	83
7912	7912	16
7913	7913	56
7913	7913	42
7914	7914	38
7914	7914	3
7914	7914	15
7914	7914	81
7915	7915	56
7915	7915	78
7915	7915	51
7916	7916	24
7916	7916	4
7917	7917	46
7917	7917	65
7917	7917	31
7917	7917	143
7918	7918	38
7918	7918	17
7918	7918	15
7919	7919	9
7919	7919	13
7920	7920	17
7920	7920	8
7921	7921	43
7921	7921	42
7922	7922	9
7922	7922	76
7923	7923	1
7923	7923	59
7924	7924	38
7924	7924	13
7924	7924	80
7925	7925	43
7925	7925	35
7926	7926	65
7926	7926	1
7926	7926	13
7927	7927	78
7927	7927	21
7928	7928	31
7928	7928	51
7929	7929	1
7929	7929	3
7930	7930	38
7930	7930	16
7931	7931	15
7931	7931	92
7932	7932	93
7932	7932	1
7932	7932	92
7933	7933	24
7933	7933	43
7933	7933	47
7934	7934	2
7934	7934	13
7934	7934	70
7934	7934	27
7934	7934	16
7934	7934	90
7935	7935	60
7935	7935	9
7935	7935	16
7935	7935	19
7935	7935	3
7936	7936	46
7936	7936	38
7936	7936	51
7937	7937	43
7937	7937	94
7937	7937	67
7938	7938	56
7938	7938	105
7939	7939	46
7939	7939	56
7940	7940	4
7940	7940	74
7941	7941	94
7941	7941	2
7942	7942	38
7942	7942	3
7943	7943	38
7943	7943	7
7944	7944	9
7944	7944	2
7945	7945	2
7945	7945	80
7946	7946	9
7946	7946	80
7947	7947	43
7947	7947	4
7948	7948	83
7948	7948	57
7948	7948	90
7949	7949	96
7949	7949	42
7949	7949	2
7950	7950	16
7950	7950	2
7951	7951	62
7951	7951	21
7952	7952	22
7952	7952	36
7953	7953	47
7953	7953	50
7954	7954	17
7954	7954	21
7955	7955	60
7955	7955	3
7956	7956	34
7956	7956	39
7957	7957	66
7957	7957	2
7958	7958	9
7958	7958	41
7959	7959	1
7959	7959	51
7960	7960	17
7960	7960	13
7961	7961	56
7961	7961	81
7962	7962	24
7962	7962	20
7963	7963	17
7963	7963	94
7963	7963	6
7964	7964	14
7964	7964	57
7965	7965	9
7965	7965	16
7965	7965	80
7966	7966	113
7966	7966	51
7967	7967	11
7967	7967	65
7967	7967	36
7968	7968	5
7968	7968	17
7968	7968	74
7968	7968	67
7969	7969	17
7969	7969	56
7970	7970	24
7970	7970	73
7970	7970	74
7970	7970	13
7971	7971	42
7971	7971	15
7972	7972	9
7972	7972	95
7973	7973	9
7973	7973	98
7974	7974	66
7974	7974	16
7974	7974	21
7975	7975	65
7975	7975	116
7976	7976	31
7976	7976	18
7976	7976	146
7977	7977	17
7977	7977	6
7978	7978	5
7978	7978	19
7979	7979	65
7979	7979	19
7980	7980	34
7980	7980	42
7981	7981	1
7981	7981	102
7982	7982	58
7982	7982	5
7983	7983	27
7983	7983	90
7984	7984	134
7984	7984	42
7985	7985	73
7985	7985	17
7985	7985	18
7986	7986	9
7986	7986	53
7986	7986	67
7987	7987	96
7987	7987	74
7987	7987	5
7988	7988	17
7988	7988	66
7989	7989	13
7989	7989	92
7990	7990	24
7990	7990	1
7991	7991	102
7991	7991	90
7992	7992	19
7992	7992	13
7993	7993	9
7993	7993	17
7994	7994	17
7994	7994	13
7995	7995	1
7995	7995	21
7996	7996	64
7996	7996	57
7996	7996	13
7997	7997	24
7997	7997	56
7997	7997	16
7998	7998	34
7998	7998	17
7998	7998	4
7999	7999	11
7999	7999	36
7999	7999	2
7999	7999	21
8000	8000	36
8000	8000	79
8000	8000	92
8001	8001	31
8001	8001	21
8001	8001	13
8002	8002	1
8002	8002	21
8003	8003	64
8003	8003	65
8004	8004	17
8004	8004	82
8005	8005	14
8005	8005	65
8006	8006	24
8006	8006	17
8007	8007	98
8007	8007	13
8008	8008	65
8008	8008	101
8009	8009	115
8009	8009	21
8009	8009	99
8010	8010	2
8010	8010	3
8011	8011	36
8011	8011	89
8011	8011	57
8012	8012	34
8012	8012	33
8013	8013	12
8013	8013	43
8013	8013	57
8013	8013	95
8014	8014	73
8014	8014	4
8014	8014	16
8015	8015	31
8015	8015	47
8016	8016	1
8016	8016	150
8017	8017	4
8017	8017	67
8018	8018	49
8018	8018	13
8019	8019	36
8019	8019	70
8020	8020	46
8020	8020	38
8021	8021	68
8021	8021	0
8021	8021	1
8021	8021	13
8022	8022	12
8022	8022	17
8023	8023	18
8023	8023	92
8024	8024	66
8024	8024	16
8025	8025	6
8025	8025	51
8026	8026	16
8026	8026	67
8027	8027	82
8027	8027	51
8027	8027	4
8027	8027	2
8027	8027	85
8027	8027	7
8028	8028	17
8028	8028	38
8029	8029	34
8029	8029	13
8030	8030	73
8030	8030	24
8030	8030	59
8031	8031	65
8031	8031	63
8032	8032	117
8032	8032	31
8033	8033	65
8033	8033	70
8034	8034	9
8034	8034	16
8035	8035	35
8035	8035	83
8036	8036	18
8036	8036	3
8037	8037	96
8037	8037	34
8037	8037	51
8038	8038	101
8038	8038	50
8039	8039	1
8039	8039	3
8040	8040	36
8040	8040	47
8041	8041	65
8041	8041	38
8042	8042	43
8042	8042	9
8042	8042	18
8043	8043	68
8043	8043	36
8044	8044	73
8044	8044	31
8044	8044	34
8045	8045	17
8045	8045	1
8046	8046	1
8046	8046	15
8047	8047	68
8047	8047	17
8048	8048	33
8048	8048	2
8049	8049	34
8049	8049	32
8050	8050	100
8050	8050	2
8051	8051	9
8051	8051	31
8052	8052	17
8052	8052	76
8053	8053	56
8053	8053	1
8053	8053	139
8054	8054	66
8054	8054	148
8055	8055	1
8055	8055	3
8056	8056	9
8056	8056	38
8057	8057	5
8057	8057	2
8058	8058	153
8058	8058	13
8059	8059	65
8059	8059	56
8060	8060	46
8060	8060	34
8061	8061	31
8061	8061	15
8061	8061	13
8062	8062	73
8062	8062	80
8062	8062	2
8062	8062	70
8063	8063	92
8064	8064	65
8064	8064	67
8064	8064	46
8064	8064	1
8064	8064	92
8064	8064	34
8064	8064	8
8064	8064	19
8065	8065	1
8065	8065	31
8066	8066	21
8066	8066	13
8067	8067	35
8067	8067	22
8067	8067	1
8067	8067	17
8067	8067	3
8068	8068	12
8068	8068	2
8068	8068	52
8068	8068	17
8068	8068	87
8069	8069	86
8069	8069	31
8069	8069	23
8069	8069	13
8070	8070	17
8070	8070	1
8070	8070	107
8071	8071	17
8071	8071	108
8072	8072	1
8072	8072	57
8073	8073	96
8073	8073	98
8073	8073	31
8074	8074	60
8074	8074	38
8075	8075	8
8075	8075	92
8076	8076	33
8076	8076	16
8076	8076	13
8077	8077	9
8077	8077	8
8078	8078	9
8078	8078	23
8079	8079	9
8079	8079	123
8079	8079	41
8080	8080	24
8080	8080	94
8081	8081	22
8081	8081	67
8082	8082	17
8082	8082	56
8083	8083	20
8083	8083	21
8083	8083	67
8084	8084	83
8084	8084	15
8085	8085	17
8085	8085	31
8085	8085	57
8085	8085	52
8086	8086	17
8086	8086	2
8087	8087	24
8087	8087	63
8087	8087	69
8087	8087	67
8087	8087	42
8087	8087	14
8087	8087	96
8087	8087	87
8088	8088	15
8088	8088	81
8089	8089	17
8089	8089	33
8089	8089	23
8090	8090	29
8090	8090	16
8090	8090	10
8091	8091	1
8091	8091	51
8092	8092	43
8092	8092	38
8093	8093	24
8093	8093	16
8094	8094	148
8094	8094	67
8095	8095	22
8095	8095	38
8096	8096	17
8096	8096	131
8096	8096	70
8097	8097	11
8097	8097	12
8098	8098	68
8098	8098	17
8099	8099	54
8099	8099	9
8099	8099	42
8100	8100	90
8100	8100	3
8101	8101	13
8102	8102	65
8102	8102	36
8102	8102	29
8103	8103	32
8103	8103	92
8104	8104	4
8104	8104	1
8105	8105	38
8105	8105	51
8106	8106	24
8106	8106	65
8107	8107	43
8107	8107	1
8108	8108	9
8108	8108	31
8109	8109	22
8109	8109	2
8110	8110	64
8110	8110	19
8111	8111	2
8111	8111	13
8112	8112	46
8112	8112	1
8112	8112	96
8113	8113	12
8113	8113	17
8114	8114	43
8114	8114	38
8114	8114	20
8115	8115	3
8115	8115	13
8116	8116	17
8116	8116	13
8117	8117	36
8117	8117	51
8117	8117	11
8117	8117	4
8117	8117	17
8117	8117	3
8118	8118	131
8118	8118	21
8119	8119	89
8119	8119	20
8120	8120	41
8120	8120	36
8120	8120	1
8121	8121	1
8121	8121	20
8122	8122	43
8122	8122	85
8122	8122	49
8122	8122	21
8123	8123	24
8123	8123	4
8123	8123	120
8123	8123	13
8123	8123	7
8123	8123	106
8123	8123	96
8123	8123	21
8124	8124	65
8124	8124	49
8125	8125	1
8125	8125	66
8125	8125	2
8125	8125	20
8126	8126	5
8126	8126	49
8126	8126	52
8127	8127	31
8127	8127	131
8127	8127	81
8128	8128	42
8128	8128	63
8129	8129	22
8129	8129	31
8130	8130	54
8130	8130	83
8131	8131	43
8131	8131	4
8132	8132	39
8132	8132	9
8132	8132	105
8133	8133	68
8133	8133	1
8133	8133	19
8133	8133	11
8134	8134	9
8134	8134	4
8134	8134	131
8135	8135	14
8135	8135	101
8136	8136	43
8136	8136	51
8137	8137	76
8137	8137	21
8137	8137	13
8138	8138	9
8138	8138	63
8139	8139	67
8139	8139	92
8140	8140	1
8141	8141	49
8141	8141	59
8142	8142	24
8142	8142	137
8143	8143	1
8143	8143	83
8144	8144	65
8144	8144	76
8145	8145	24
8145	8145	66
8146	8146	0
8146	8146	35
8147	8147	4
8147	8147	3
8148	8148	60
8148	8148	80
8148	8148	92
8149	8149	64
8149	8149	78
8149	8149	6
8149	8149	2
8150	8150	51
8151	8151	89
8151	8151	13
8152	8152	78
8152	8152	74
8153	8153	6
8153	8153	80
8154	8154	11
8154	8154	21
8155	8155	17
8155	8155	44
8156	8156	17
8156	8156	21
8157	8157	54
8157	8157	76
8158	8158	1
8158	8158	104
8159	8159	76
8159	8159	29
8160	8160	24
8160	8160	2
8160	8160	61
8161	8161	24
8161	8161	65
8162	8162	1
8162	8162	95
8162	8162	26
8162	8162	137
8163	8163	38
8163	8163	76
8164	8164	58
8164	8164	13
8165	8165	1
8165	8165	67
8166	8166	11
8166	8166	43
8166	8166	4
8167	8167	86
8167	8167	1
8168	8168	22
8168	8168	58
8169	8169	47
8169	8169	2
8169	8169	81
8169	8169	9
8169	8169	21
8170	8170	18
8170	8170	27
8170	8170	66
8171	8171	31
8171	8171	104
8172	8172	98
8172	8172	1
8173	8173	27
8173	8173	1
8173	8173	13
8174	8174	1
8174	8174	2
8175	8175	78
8175	8175	3
8175	8175	17
8175	8175	5
8175	8175	16
8175	8175	21
8176	8176	18
8176	8176	21
8177	8177	73
8177	8177	42
8177	8177	57
8178	8178	44
8178	8178	76
8179	8179	9
8179	8179	10
8180	8180	4
8180	8180	7
8180	8180	21
8181	8181	9
8181	8181	82
8182	8182	145
8182	8182	8
8183	8183	13
8183	8183	92
8184	8184	2
8184	8184	7
8185	8185	34
8185	8185	31
8185	8185	21
8186	8186	9
8186	8186	1
8187	8187	36
8187	8187	3
8188	8188	65
8188	8188	15
8189	8189	31
8189	8189	47
8189	8189	29
8190	8190	65
8190	8190	83
8191	8191	1
8191	8191	23
8192	8192	83
8192	8192	19
8193	8193	17
8193	8193	47
8194	8194	78
8194	8194	2
8195	8195	90
8195	8195	51
8196	8196	11
8196	8196	9
8196	8196	119
8196	8196	23
8196	8196	20
8197	8197	1
8197	8197	21
8198	8198	158
8198	8198	1
8198	8198	83
8198	8198	21
8199	8199	38
8199	8199	1
8200	8200	93
8200	8200	102
8201	8201	9
8201	8201	31
8201	8201	19
8202	8202	2
8202	8202	51
8203	8203	89
8203	8203	21
8204	8204	9
8204	8204	17
8204	8204	66
8205	8205	4
8205	8205	83
8206	8206	65
8206	8206	79
8207	8207	12
8207	8207	51
8208	8208	93
8208	8208	9
8208	8208	83
8209	8209	34
8209	8209	13
8210	8210	110
8210	8210	30
8210	8210	90
8211	8211	78
8211	8211	21
8212	8212	11
8212	8212	83
8213	8213	2
8213	8213	21
8214	8214	17
8214	8214	16
8215	8215	9
8215	8215	100
8215	8215	32
8216	8216	12
8216	8216	17
8216	8216	18
8216	8216	19
8217	8217	31
8217	8217	92
8218	8218	25
8218	8218	3
8219	8219	9
8219	8219	118
8220	8220	24
8220	8220	49
8221	8221	158
8221	8221	116
8222	8222	12
8222	8222	21
8223	8223	132
8223	8223	80
8224	8224	34
8224	8224	11
8225	8225	43
8225	8225	38
8225	8225	54
8226	8226	31
8226	8226	137
8226	8226	105
8226	8226	61
8226	8226	128
8226	8226	73
8226	8226	33
8226	8226	21
8227	8227	124
8227	8227	2
8228	8228	43
8228	8228	9
8229	8229	1
8229	8229	76
8230	8230	24
8230	8230	51
8231	8231	76
8231	8231	80
8232	8232	108
8232	8232	42
8232	8232	90
8232	8232	13
8233	8233	24
8233	8233	4
8234	8234	86
8234	8234	17
8235	8235	13
8235	8235	70
8236	8236	7
8236	8236	51
8237	8237	4
8237	8237	57
8238	8238	5
8238	8238	57
8238	8238	51
8239	8239	8
8239	8239	92
8240	8240	65
8240	8240	74
8240	8240	28
8241	8241	1
8241	8241	21
8241	8241	52
8242	8242	21
8242	8242	13
8243	8243	1
8243	8243	120
8244	8244	9
8244	8244	56
8245	8245	1
8245	8245	89
8246	8246	9
8246	8246	74
8246	8246	104
8247	8247	8
8247	8247	16
8248	8248	48
8248	8248	13
8249	8249	43
8249	8249	2
8250	8250	132
8250	8250	16
8250	8250	21
8251	8251	24
8251	8251	27
8251	8251	81
8252	8252	57
8252	8252	67
8252	8252	22
8252	8252	80
8252	8252	85
8252	8252	7
8252	8252	19
8253	8253	16
8253	8253	7
8253	8253	59
8254	8254	11
8254	8254	12
8254	8254	129
8255	8255	38
8255	8255	13
8256	8256	21
8256	8256	3
8257	8257	17
8257	8257	13
8258	8258	1
8258	8258	51
8259	8259	1
8259	8259	92
8260	8260	9
8260	8260	43
8261	8261	46
8261	8261	90
8262	8262	96
8262	8262	4
8262	8262	108
8263	8263	20
8263	8263	136
8264	8264	96
8264	8264	21
8265	8265	17
8265	8265	108
8266	8266	34
8266	8266	1
8267	8267	5
8267	8267	7
8268	8268	13
8269	8269	9
8269	8269	17
8270	8270	117
8270	8270	65
8270	8270	6
8270	8270	92
8271	8271	17
8271	8271	31
8272	8272	14
8272	8272	83
8273	8273	9
8273	8273	84
8274	8274	11
8274	8274	43
8274	8274	47
8274	8274	105
8275	8275	9
8275	8275	38
8275	8275	107
8276	8276	76
8277	8277	25
8277	8277	77
8277	8277	13
8278	8278	9
8278	8278	17
8279	8279	9
8279	8279	4
8280	8280	33
8280	8280	5
8281	8281	17
8281	8281	27
8282	8282	34
8282	8282	65
8282	8282	1
8282	8282	59
8283	8283	59
8283	8283	13
8284	8284	64
8284	8284	1
8285	8285	86
8285	8285	48
8285	8285	92
8286	8286	47
8286	8286	90
8287	8287	24
8287	8287	9
8288	8288	34
8288	8288	12
8289	8289	43
8289	8289	44
8289	8289	4
8289	8289	38
8290	8290	14
8290	8290	17
8290	8290	1
8290	8290	9
8291	8291	17
8291	8291	83
8292	8292	43
8292	8292	16
8293	8293	73
8293	8293	17
8293	8293	16
8293	8293	2
8294	8294	9
8294	8294	21
8295	8295	18
8295	8295	3
8296	8296	94
8296	8296	50
8297	8297	88
8297	8297	76
8298	8298	33
8298	8298	112
8299	8299	80
8299	8299	13
8300	8300	2
8300	8300	89
8301	8301	98
8301	8301	84
8301	8301	137
8302	8302	34
8302	8302	43
8302	8302	9
8303	8303	2
8303	8303	7
8304	8304	9
8304	8304	1
8304	8304	42
8305	8305	9
8305	8305	4
8305	8305	31
8305	8305	121
8306	8306	22
8306	8306	42
8306	8306	149
8306	8306	17
8306	8306	21
8306	8306	16
8306	8306	3
8307	8307	11
8307	8307	98
8307	8307	18
8307	8307	126
8307	8307	38
8308	8308	56
8308	8308	13
8309	8309	36
8309	8309	57
8309	8309	15
8309	8309	17
8309	8309	16
8310	8310	17
8310	8310	69
8311	8311	0
8311	8311	38
8311	8311	21
8312	8312	55
8312	8312	3
8313	8313	46
8313	8313	9
8314	8314	32
8314	8314	81
8315	8315	1
8315	8315	94
8316	8316	4
8316	8316	13
8317	8317	1
8317	8317	16
8318	8318	17
8318	8318	18
8318	8318	2
8318	8318	50
8319	8319	17
8319	8319	83
8320	8320	96
8320	8320	33
8321	8321	65
8321	8321	21
8322	8322	80
8322	8322	92
8323	8323	40
8323	8323	1
8324	8324	24
8324	8324	36
8324	8324	94
8325	8325	83
8325	8325	16
8325	8325	106
8326	8326	117
8326	8326	13
8327	8327	29
8327	8327	67
8328	8328	46
8328	8328	96
8328	8328	52
8329	8329	17
8329	8329	2
8330	8330	17
8330	8330	105
8330	8330	13
8331	8331	60
8331	8331	69
8332	8332	57
8332	8332	22
8332	8332	18
8332	8332	64
8332	8332	17
8332	8332	76
8333	8333	24
8333	8333	43
8333	8333	13
8334	8334	60
8334	8334	15
8334	8334	7
8334	8334	51
8335	8335	65
8335	8335	2
8336	8336	65
8336	8336	1
8337	8337	7
8338	8338	1
8338	8338	89
8338	8338	67
8339	8339	24
8339	8339	1
8339	8339	42
8339	8339	13
8340	8340	24
8340	8340	63
8341	8341	12
8341	8341	31
8341	8341	2
8342	8342	38
8342	8342	1
8343	8343	57
8343	8343	67
8344	8344	1
8344	8344	95
8345	8345	3
8345	8345	51
8346	8346	24
8346	8346	54
8347	8347	1
8347	8347	13
8348	8348	11
8348	8348	1
8349	8349	9
8349	8349	33
8350	8350	65
8350	8350	56
8350	8350	51
8350	8350	47
8350	8350	17
8350	8350	71
8350	8350	29
8351	8351	36
8351	8351	47
8351	8351	81
8352	8352	14
8352	8352	31
8352	8352	50
8353	8353	2
8354	8354	56
8354	8354	18
8354	8354	95
8355	8355	24
8355	8355	13
8356	8356	24
8356	8356	56
8357	8357	24
8357	8357	9
8357	8357	4
8357	8357	1
8358	8358	14
8358	8358	56
8358	8358	27
8358	8358	7
8359	8359	73
8359	8359	46
8360	8360	76
8360	8360	92
8361	8361	98
8361	8361	131
8361	8361	7
8361	8361	59
8361	8361	108
8362	8362	64
8362	8362	31
8363	8363	39
8363	8363	56
8364	8364	24
8364	8364	4
8364	8364	17
8364	8364	13
8365	8365	24
8365	8365	57
8365	8365	13
8365	8365	113
8365	8365	6
8365	8365	20
8366	8366	18
8366	8366	76
8367	8367	1
8367	8367	2
8368	8368	1
8368	8368	92
8369	8369	47
8369	8369	113
8370	8370	34
8370	8370	9
8371	8371	86
8371	8371	42
8372	8372	41
8372	8372	17
8373	8373	24
8373	8373	42
8374	8374	68
8374	8374	57
8375	8375	17
8375	8375	21
8376	8376	65
8376	8376	92
8377	8377	135
8377	8377	17
8377	8377	15
8378	8378	46
8378	8378	81
8379	8379	89
8379	8379	81
8380	8380	86
8380	8380	1
8380	8380	21
8381	8381	24
8381	8381	9
8382	8382	36
8382	8382	73
8382	8382	14
8382	8382	27
8382	8382	33
8382	8382	19
8383	8383	14
8383	8383	13
8384	8384	91
8384	8384	1
8384	8384	2
8384	8384	13
8385	8385	9
8385	8385	17
8386	8386	34
8386	8386	9
8386	8386	73
8387	8387	9
8387	8387	1
8388	8388	12
8388	8388	13
8389	8389	1
8389	8389	13
8390	8390	72
8390	8390	3
8391	8391	65
8391	8391	38
8391	8391	42
8391	8391	13
8392	8392	31
8392	8392	67
8393	8393	17
8393	8393	4
8394	8394	30
8394	8394	105
8395	8395	1
8395	8395	16
8396	8396	17
8396	8396	1
8397	8397	12
8397	8397	67
8398	8398	24
8398	8398	34
8398	8398	13
8399	8399	9
8399	8399	48
8399	8399	90
8400	8400	148
8400	8400	21
8400	8400	51
8401	8401	1
8401	8401	49
8402	8402	57
8402	8402	21
8403	8403	43
8403	8403	0
8404	8404	24
8404	8404	94
8404	8404	49
8404	8404	13
8405	8405	9
8405	8405	17
8405	8405	94
8405	8405	92
8406	8406	2
8406	8406	15
8406	8406	7
8407	8407	59
8407	8407	92
8408	8408	165
8408	8408	90
8409	8409	9
8409	8409	92
8410	8410	38
8410	8410	4
8410	8410	9
8410	8410	2
8411	8411	24
8411	8411	1
8411	8411	111
8411	8411	17
8411	8411	70
8411	8411	38
8411	8411	49
8412	8412	129
8412	8412	50
8413	8413	43
8413	8413	21
8414	8414	11
8414	8414	2
8415	8415	38
8415	8415	17
8415	8415	116
8416	8416	158
8416	8416	83
8417	8417	93
8417	8417	38
8418	8418	9
8418	8418	108
8419	8419	78
8419	8419	90
8419	8419	3
8420	8420	34
8420	8420	17
8421	8421	7
8421	8421	19
8422	8422	89
8422	8422	57
8423	8423	1
8423	8423	66
8423	8423	70
8424	8424	96
8424	8424	29
8425	8425	9
8425	8425	31
8425	8425	1
8425	8425	21
8426	8426	12
8426	8426	57
8426	8426	2
8426	8426	13
8426	8426	135
8426	8426	17
8426	8426	43
8427	8427	49
8427	8427	51
8428	8428	27
8428	8428	31
8429	8429	9
8429	8429	102
8430	8430	96
8430	8430	28
8431	8431	56
8431	8431	33
8431	8431	20
8432	8432	36
8432	8432	1
8433	8433	24
8433	8433	66
8434	8434	46
8434	8434	3
8435	8435	16
8435	8435	67
8436	8436	15
8436	8436	113
8437	8437	4
8437	8437	1
8438	8438	60
8438	8438	35
8438	8438	33
8438	8438	49
8438	8438	90
8439	8439	6
8439	8439	67
8440	8440	9
8440	8440	17
8440	8440	5
8440	8440	36
8441	8441	0
8441	8441	92
8442	8442	43
8442	8442	9
8443	8443	49
8443	8443	7
8444	8444	24
8444	8444	12
8444	8444	56
8444	8444	4
8444	8444	47
8444	8444	9
8444	8444	100
8444	8444	3
8445	8445	57
8445	8445	13
8446	8446	9
8446	8446	67
8447	8447	12
8447	8447	98
8447	8447	2
8448	8448	17
8448	8448	81
8449	8449	115
8449	8449	52
8450	8450	28
8450	8450	54
8451	8451	24
8451	8451	34
8452	8452	13
8452	8452	7
8452	8452	80
8453	8453	129
8453	8453	65
8453	8453	1
8454	8454	46
8454	8454	36
8455	8455	65
8455	8455	15
8456	8456	47
8456	8456	29
8457	8457	1
8457	8457	16
8458	8458	151
8458	8458	2
8458	8458	3
8459	8459	38
8459	8459	1
8460	8460	9
8461	8461	127
8461	8461	17
8461	8461	50
8462	8462	2
8462	8462	3
8463	8463	16
8463	8463	7
8464	8464	46
8464	8464	2
8465	8465	17
8465	8465	1
8466	8466	36
8466	8466	97
8466	8466	16
8466	8466	19
8466	8466	3
8467	8467	65
8467	8467	14
8468	8468	128
8468	8468	2
8469	8469	12
8469	8469	17
8469	8469	20
8470	8470	73
8470	8470	41
8470	8470	1
8471	8471	24
8471	8471	1
8471	8471	18
8471	8471	33
8471	8471	3
8472	8472	62
8472	8472	3
8473	8473	97
8473	8473	1
8473	8473	42
8474	8474	24
8474	8474	18
8474	8474	30
8474	8474	7
8474	8474	23
8475	8475	63
8475	8475	8
8475	8475	2
8476	8476	14
8476	8476	76
8477	8477	17
8477	8477	1
8478	8478	56
8478	8478	29
8479	8479	23
8479	8479	148
8480	8480	12
8480	8480	35
8481	8481	34
8481	8481	9
